timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,ekf_pos_n_std_m,ekf_pos_e_std_m,ekf_vel_n_std_mps,ekf_vel_e_std_mps,gnss_age_ms,gnss_hacc_m,gnss_vacc_m,gnss_sacc_mps,gnss_hacc_var_m2,gnss_vacc_var_m2,gnss_sacc_var_m2ps2,gnss_pos_cov_valid,gnss_vel_cov_valid,gnss_pos_cov_n_m2,gnss_pos_cov_e_m2,gnss_pos_cov_d_m2,gnss_vel_cov_n_m2ps2,gnss_vel_cov_e_m2ps2,gnss_vel_cov_d_m2ps2,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,roll_rate_deg_s,pitch_rate_deg_s,yaw_rate_deg_s,roll_rate_output,pitch_rate_output,yaw_rate_output,motor_sat_flags,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
12682,27.81838,100436.8984,0,19,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,27,0.772,1.724,0.135,0.595984,2.972176,0.018225,1,1,1.5,-0.020692,0.255718,-0.263004,0.000757,0.01554,0,0,0,0.008,0.005,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12789,27.819695,100437.2031,-0.02,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,9,0.767,1.713,0.13,0.588289,2.934369,0.0169,1,1,1.5,-0.020602,0.252425,-0.259143,0.0014,0.015241,0,0,0,0.015,-0.008,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12892,27.82276,100436.7031,-0.02,19,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,112,0.767,1.713,0.13,0.588289,2.934369,0.0169,1,1,1.5,-0.020602,0.252425,-0.259143,0.0014,0.015241,0,0,0,0.015,-0.008,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12999,27.818485,100437,-0.02,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,93,0.762,1.703,0.134,0.580644,2.900209,0.017956,1,1,1.5,-0.020446,0.249156,-0.255112,0.001359,0.015265,0,0,0,0.002,0.006,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13083,27.822128,100438.8047,-0.01,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,53,0.757,1.693,0.131,0.573049,2.866249,0.017161,1,1,1.5,-0.020385,0.246004,-0.251551,0.001463,0.015157,0,0,0,0.005,-0.005,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13181,27.822287,100438.3047,-0.02,14,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,25,0.753,1.682,0.128,0.567009,2.829124,0.016384,1,1,1.5,-0.020247,0.242892,-0.247831,0.00142,0.015181,0,0,0,-0.005,0.011,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13284,27.81929,100437,-0.02,33,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,4,0.748,1.672,0.135,0.559504,2.795584,0.018225,1,1,1.5,-0.020116,0.239895,-0.244332,0.001446,0.015504,0,0,0,0.01,0.003,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13387,27.822496,100436.6016,0.02,10,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,107,0.748,1.672,0.135,0.559504,2.795584,0.018225,1,1,1.5,-0.020116,0.239895,-0.244332,0.001446,0.015504,0,0,0,0.01,0.003,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13490,27.82679,100438.5,0.01,27,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,76,0.743,1.663,0.13,0.552049,2.765569,0.0169,1,1,1.5,-0.019994,0.236989,-0.240945,0.001435,0.01559,0,0,0,0.01,-0.004,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13593,27.825493,100438.5,0,4,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,65,0.739,1.653,0.135,0.546121,2.732409,0.018225,1,1,1.5,-0.019836,0.234152,-0.237657,0.00141,0.015263,0,0,0,0.009,0.005,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13678,27.82481,100438.2031,0,5,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,21,0.734,1.643,0.131,0.538756,2.699449,0.017161,1,1,1.5,-0.019587,0.231357,-0.234233,0.00141,0.015254,0,0,0,0.004,-0.017,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13784,27.823635,100437.6016,-0.01,27,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,3,0.73,1.634,0.126,0.5329,2.669956,0.015876,1,1,1.5,-0.019415,0.228681,-0.230964,0.00137,0.015274,0,0,0,-0.003,0.025,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13887,27.82551,100436.8984,-0.01,4,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,106,0.73,1.634,0.126,0.5329,2.669956,0.015876,1,1,1.5,-0.019415,0.228681,-0.230964,0.00137,0.015274,0,0,0,-0.003,0.025,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13990,27.827612,100438.6016,-0.01,23,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,83,0.725,1.625,0.123,0.525625,2.640625,0.015129,1,1,1.5,-0.019269,0.226063,-0.227793,0.001359,0.015225,0,0,0,0.016,-0.02,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14093,27.824442,100437.3047,-0.01,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,65,0.721,1.616,0.108,0.519841,2.611456,0.011664,1,1,1.5,-0.018957,0.223466,-0.224371,0.001376,0.015333,0,0,0,-0.021,0.007,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14180,27.824459,100437.8984,-0.01,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,24,0.717,1.607,0.125,0.514089,2.582449,0.015625,1,1,1.5,-0.018654,0.220934,-0.221018,0.001378,0.015346,0,0,0,0.003,0.017,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14289,27.824739,100437.3047,-0.01,24,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,8,0.712,1.598,0.127,0.506944,2.553604,0.016129,1,1,1.5,-0.018433,0.218524,-0.218014,0.001447,0.015639,0,0,0,0.01,-0.024,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14392,27.824652,100437.2031,0.01,1,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,111,0.712,1.598,0.127,0.506944,2.553604,0.016129,1,1,1.5,-0.018433,0.218524,-0.218014,0.001447,0.015639,0,0,0,0.01,-0.024,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14478,27.826719,100437.8047,0.02,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,65,0.708,1.59,0.115,0.501264,2.5281,0.013225,1,1,1.5,-0.018119,0.216176,-0.214653,0.001488,0.015766,0,0,0,-0.014,0.018,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14582,27.828821,100438.1016,0.02,19,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,53,0.704,1.582,0.124,0.495616,2.502724,0.015376,1,1,1.5,-0.017813,0.213894,-0.211407,0.00149,0.015769,0,0,0,0.015,-0.005,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14689,27.831467,100437.8047,0.02,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,33,0.7,1.574,0.128,0.49,2.477476,0.016384,1,1,1.5,-0.017591,0.211706,-0.208425,0.001489,0.015769,0,0,0,0.006,-0.002,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14792,27.831625,100438.5,0.01,19,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,12,0.697,1.566,0.125,0.485809,2.452356,0.015625,1,1,1.5,-0.017372,0.209552,-0.205485,0.00148,0.015707,0,0,0,0.002,-0.001,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14878,27.826878,100436.8984,0,21,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,98,0.697,1.566,0.125,0.485809,2.452356,0.015625,1,1,1.5,-0.017372,0.209552,-0.205485,0.00148,0.015707,0,0,0,0.002,-0.001,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14985,27.837109,100440.3984,-0.04,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,80,0.693,1.559,0.128,0.480249,2.430481,0.016384,1,1,1.5,-0.017148,0.207444,-0.202615,0.001468,0.015652,0,0,0,-0.004,0.022,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15089,27.827227,100437,-0.03,19,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,61,0.69,1.552,0.114,0.4761,2.408704,0.012996,1,1,1.5,-0.017013,0.205425,-0.199969,0.001482,0.015704,0,0,0,0.017,-0.012,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15196,27.829487,100438,-0.01,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,40,0.686,1.545,0.121,0.470596,2.387025,0.014641,1,1,1.5,-0.01687,0.203419,-0.197383,0.00147,0.015351,0,0,0,-0.017,-0.013,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15281,27.828699,100437.3047,0,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,1,0.682,1.537,0.124,0.465124,2.362369,0.015376,1,1,1.5,-0.016682,0.201443,-0.19468,0.001487,0.015699,0,0,0,0.025,0.012,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15389,27.83371,100438.2031,-0.02,24,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,109,0.682,1.537,0.124,0.465124,2.362369,0.015376,1,1,1.5,-0.016682,0.201443,-0.19468,0.001487,0.015699,0,0,0,0.025,0.012,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15492,27.835548,100437.8984,-0.03,1,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,80,0.679,1.53,0.126,0.461041,2.3409,0.015876,1,1,1.5,-0.016499,0.199525,-0.192071,0.001423,0.015798,0,0,0,-0.001,0.023,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15595,27.830206,100437.3047,-0.04,20,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,67,0.676,1.524,0.129,0.456976,2.322576,0.016641,1,1,1.5,-0.016368,0.197683,-0.189687,0.001426,0.015803,0,0,0,0.023,-0.015,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15682,27.827875,100436.5,-0.03,23,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,28,0.672,1.517,0.124,0.451584,2.301289,0.015376,1,1,1.5,-0.01616,0.195844,-0.187192,0.001415,0.015442,0,0,0,-0.007,0.006,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15785,27.832098,100438.3047,-0.04,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,5,0.669,1.51,0.136,0.447561,2.2801,0.018496,1,1,1.5,-0.015981,0.194062,-0.184761,0.001421,0.01579,0,0,0,0.014,0.007,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15888,27.827473,100434.8984,-0.01,19,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,108,0.669,1.51,0.136,0.447561,2.2801,0.018496,1,1,1.5,-0.015981,0.194062,-0.184761,0.001421,0.01579,0,0,0,0.014,0.007,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15995,27.831379,100438.3984,-0.02,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,89,0.666,1.504,0.136,0.443556,2.262016,0.018496,1,1,1.5,-0.015792,0.192338,-0.182309,0.001567,0.016426,0,0,0,0.003,0.009,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16080,27.831974,100437,-0.02,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,52,0.663,1.497,0.136,0.439569,2.241009,0.018496,1,1,1.5,-0.015597,0.190648,-0.179873,0.001642,0.01635,0,0,0,0.002,-0.013,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16184,27.837826,100439.3047,-0.03,19,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,29,0.66,1.491,0.138,0.4356,2.223081,0.019044,1,1,1.5,-0.015408,0.188993,-0.177505,0.001642,0.016346,0,0,0,0.01,0.012,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16291,27.83441,100437.5,-0.02,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,11,0.657,1.485,0.138,0.431649,2.205225,0.019044,1,1,1.5,-0.01517,0.187342,-0.175085,0.001574,0.016214,0,0,0,0.018,0.001,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16395,27.837669,100438.7031,-0.04,20,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,115,0.657,1.485,0.138,0.431649,2.205225,0.019044,1,1,1.5,-0.01517,0.187342,-0.175085,0.001574,0.016214,0,0,0,0.018,0.001,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16488,27.833429,100437.7031,-0.04,29,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,76,0.654,1.478,0.139,0.427716,2.184484,0.019321,1,1,1.5,-0.014925,0.185741,-0.172727,0.00151,0.016314,0,0,0,0.005,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16591,27.836372,100437.7031,-0.03,6,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,62,0.651,1.472,0.128,0.423801,2.166784,0.016384,1,1,1.5,-0.014685,0.184186,-0.170408,0.00158,0.016449,0,0,0,-0.001,0.006,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16678,27.840403,100437.6016,-0.04,8,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,21,0.648,1.466,0.139,0.419904,2.149156,0.019321,1,1,1.5,-0.014501,0.182685,-0.168276,0.001585,0.016454,0,0,0,0.012,0.009,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16784,27.834707,100438.3047,-0.04,30,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,3,0.645,1.461,0.14,0.416025,2.134521,0.0196,1,1,1.5,-0.014325,0.181206,-0.166221,0.00166,0.016368,0,0,0,0.003,-0.005,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887,27.834234,100436.6016,-0.01,7,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,106,0.645,1.461,0.14,0.416025,2.134521,0.0196,1,1,1.5,-0.014325,0.181206,-0.166221,0.00166,0.016368,0,0,0,0.003,-0.005,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16990,27.836004,100438.2031,-0.03,25,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,83,0.642,1.455,0.138,0.412164,2.117025,0.019044,1,1,1.5,-0.014157,0.179739,-0.164148,0.001352,0.016111,0,0,0,0.004,0.01,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17093,27.83914,100438.2031,-0.04,2,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,63,0.639,1.449,0.128,0.408321,2.099601,0.016384,1,1,1.5,-0.013995,0.178294,-0.16212,0.00136,0.015919,0,0,0,-0.004,-0.008,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17178,27.839123,100438,-0.03,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,22,0.637,1.444,0.135,0.405769,2.085136,0.018225,1,1,1.5,-0.013824,0.17692,-0.160056,0.001339,0.016157,0,0,0,-0.002,0.011,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17282,27.83993,100437.5,-0.04,19,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,1,0.634,1.439,0.128,0.401956,2.070721,0.016384,1,1,1.5,-0.013648,0.175599,-0.158069,0.00125,0.016448,0,0,0,0.006,-0.01,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17389,27.837389,100437.3047,-0.04,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,108,0.634,1.439,0.128,0.401956,2.070721,0.016384,1,1,1.5,-0.013648,0.175599,-0.158069,0.00125,0.016448,0,0,0,0.006,-0.01,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17492,27.836214,100437.8984,-0.04,19,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,78,0.632,1.434,0.136,0.399424,2.056356,0.018496,1,1,1.5,-0.013477,0.174289,-0.156085,0.001272,0.016216,0,0,0,0.003,0.015,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17591,27.838089,100437.5,-0.05,34,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,59,0.629,1.429,0.127,0.395641,2.042041,0.016129,1,1,1.5,-0.013247,0.172981,-0.15401,0.001335,0.016102,0,0,0,-0.012,-0.017,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17678,27.839474,100437.2031,-0.05,37,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,22,0.627,1.424,0.118,0.393129,2.027776,0.013924,1,1,1.5,-0.013035,0.171692,-0.151968,0.001337,0.016103,0,0,0,0.014,-0.006,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17789,27.837669,100437.3984,-0.05,19,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,9,0.624,1.419,0.113,0.389376,2.013561,0.012769,1,1,1.5,-0.012862,0.170458,-0.150081,0.001317,0.016281,0,0,0,-0.019,0.019,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17896,27.842609,100438.5,-0.05,0,1,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,116,0.624,1.419,0.113,0.389376,2.013561,0.012769,1,1,1.5,-0.012862,0.170458,-0.150081,0.001317,0.016281,0,0,0,-0.019,0.019,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
